41219,4,121,2018-2019
3212619,32,1261,2018-2019
8759,8,75,2018-2019
5416629,54,1662,2018-2019
63459,6,345,2018-2019
625669,62,566,2018-2019
659,6,5,2018-2019
56489,5,648,2018-2019
9618739,96,1873,2018-2019
1416889,14,1688,2018-2019
1416889,14,1688,2018-2019
1416889,14,1688,2018-2019
121969,12,196,2018-2019
328259,32,825,2018-2019
374929,37,492,2018-2019
507949,50,794,2018-2019
506009,50,600,2018-2019
507969,50,796,2018-2019
9614359,96,1435,2018-2019
9618739,96,1873,2018-2019
9617629,96,1762,2018-2019
9410859,94,1085,2018-2019
10117639,101,1763,2018-2019
151559,15,155,2018-2019
15719,15,71,2018-2019
817149,8,1714,2018-2019
659,6,5,2018-2019
5416629,54,1662,2018-2019
7514779,75,1477,2018-2019
759339,75,933,2018-2019
212709,21,270,2018-2019
41219,4,121,2018-2019
7812369,78,1236,2018-2019
3215299,32,1529,2018-2019
3219769,32,1976,2018-2019
3212619,32,1261,2018-2019
699629,69,962,2018-2019
8210759,82,1075,2018-2019
142519,14,251,2018-2019
122089,12,208,2018-2019
8014519,80,1451,2018-2019
621619,62,161,2018-2019
10115809,101,1580,2018-2019
9414159,94,1415,2018-2019
1114029,11,1402,2018-2019
824119,82,411,2018-2019
548099,54,809,2018-2019
66699,6,669,2018-2019
10839,10,83,2018-2019
824099,82,409,2018-2019
53559,5,355,2018-2019
101459,10,145,2018-2019
1613559,16,1355,2018-2019
759329,75,932,2018-2019
37279,3,727,2018-2019
3715929,37,1592,2018-2019
122089,12,208,2018-2019
151129,15,112,2018-2019
156849,15,684,2018-2019
66749,6,674,2018-2019
614229,61,422,2018-2019
614229,61,422,2018-2019
953749,95,374,2018-2019
91349,9,134,2018-2019
91349,9,134,2018-2019
91349,9,134,2018-2019
41219,4,121,2018-2019
10509,10,50,2018-2019
4239,4,23,2018-2019
679139,67,913,2018-2019
507989,50,798,2018-2019
508009,50,800,2018-2019
12459,12,45,2018-2019
156879,15,687,2018-2019
9414159,94,1415,2018-2019
9414159,94,1415,2018-2019
156809,15,680,2018-2019
1716179,17,1617,2018-2019
41219,4,121,2018-2019
328299,32,829,2018-2019
8210759,82,1075,2018-2019
402909,40,290,2018-2019
53109,5,310,2018-2019
156809,15,680,2018-2019
166959,16,695,2018-2019
12629,12,62,2018-2019
121969,12,196,2018-2019
9413769,94,1376,2018-2019
10115849,101,1584,2018-2019
156829,15,682,2018-2019
614229,61,422,2018-2019
614229,61,422,2018-2019
5616289,56,1628,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
518449,51,844,2018-2019
518449,51,844,2018-2019
4569,4,56,2018-2019
755579,75,557,2018-2019
402909,40,290,2018-2019
6589,6,58,2018-2019
299779,29,977,2018-2019
198779,19,877,2018-2019
6012419,60,1241,2018-2019
9613989,96,1398,2018-2019
9613899,96,1389,2018-2019
46519,4,651,2018-2019
9415319,94,1531,2018-2019
10117529,101,1752,2018-2019
166959,16,695,2018-2019
121629,12,162,2018-2019
9613899,96,1389,2018-2019
10117529,101,1752,2018-2019
15719,15,71,2018-2019
635809,63,580,2018-2019
6816669,68,1666,2018-2019
3715929,37,1592,2018-2019
10115799,101,1579,2018-2019
151819,15,181,2018-2019
151819,15,181,2018-2019
151819,15,181,2018-2019
9410859,94,1085,2018-2019
9413759,94,1375,2018-2019
5510429,55,1042,2018-2019
17129,17,12,2018-2019
507989,50,798,2018-2019
8210729,82,1072,2018-2019
779859,77,985,2018-2019
825299,82,529,2018-2019
825299,82,529,2018-2019
